01EF0B15-591F-4062-B7D6-BF165F6E0359#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#CDF7E232-83C5-4038-AD65-289EDC940317#appfire#1#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#1
037B730E-A248-4AF8-B560-2B025BC91FE8#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#19EACD4A-74DA-454A-AC16-CBB5C88BF389#appfire#1#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#1
0C5863F3-4AC2-43E9-BA5E-7E6E382ACED8#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#19EACD4A-74DA-454A-AC16-CBB5C88BF389#appfire#1#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#1
1A57BD5F-A451-4EF1-83AC-5005D2DF4E44#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#CB1E5786-E891-46C6-9A3D-CFBFCD1816D6#appfire#1#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#1
1DEC824D-730D-47AE-A554-56D73573A260#appfire#2016#appfire#3#appfire#4,5,-1,-1#appfire#RollbackException: The transaction was set to rollback only#appfire#The transaction was set to rollback only#appfire##appfire#19EACD4A-74DA-454A-AC16-CBB5C88BF389#appfire#1#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#1
20416A01-4138-407D-8CB4-B3FB770EB346#appfire#2018#appfire#3#appfire#4,5,-1,-1#appfire#Database Communication Failure#appfire#Database Communication Failure Exception#appfire#Please check your database connection#appfire#19EACD4A-74DA-454A-AC16-CBB5C88BF389#appfire#1#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#1
2A84DBCF-E0EE-4974-B184-B4099224A1AE#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#19EACD4A-74DA-454A-AC16-CBB5C88BF389#appfire#1#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#1
3671C57F-C1FE-4326-B084-4BE23C492135#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#20EDFA4E-88AC-4E4E-92BD-078AE2CD5E26#appfire#1#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#1
3F624125-4B9C-4B8F-B4E0-CEF438FA01F6#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#6A746CE0-D84F-4618-B0D8-AE568F7AA6BF#appfire#1#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#1
439E8CC4-C76A-4F58-A9DB-736473CC9D23#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#6A746CE0-D84F-4618-B0D8-AE568F7AA6BF#appfire#1#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#61B95991-97C3-4D61-A0CD-9EE7DF872F51#appfire#2015-12-20 18:28:23#appfire#1
